model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.35,2.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.35,730.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.35,2.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.4,1040,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.4,7.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.4,915.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.4,6.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.4,871,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.4,6.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.4,796.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.4,4.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.45,1078,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.45,8.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.45,1065,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.45,8,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.45,1064.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.45,8.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.45,962,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.45,8,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.5,1120.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.5,9,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.5,1131,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.5,9,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.5,1204,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.5,9,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.5,1283,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.5,9,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.55,1160,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.55,11,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.55,1199.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.55,11,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.55,1296,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.55,10.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.55,1401.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.55,10.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.6,1392.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.6,13,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.6,1433,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.6,13,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.6,1465.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.6,13,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.6,1534,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.6,13.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.65,1429,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.65,14.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.65,1487.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.65,12.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.65,1540.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.65,15.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.65,1682.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.65,16,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.7,1537,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.7,16.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.7,1553,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.7,17.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.7,1640,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.7,17.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.7,1853.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.7,17.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.75,1598,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.75,17.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.75,1769.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.75,19,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.75,1985,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.75,19.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.75,2047,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.75,20,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.8,1673.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.8,19,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.8,1888.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.8,20.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.8,2166,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.8,23,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.8,2547.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.8,22.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.85,1764.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.85,20.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.85,2033,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.85,23.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.85,2394.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.85,26.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.85,2838,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.85,27,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.9,1943,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.9,23,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.9,2213.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.9,26,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.9,2546,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.9,31.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.9,3105,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.9,32.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.95,2244.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.95,27.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.95,2464,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.95,31.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.95,2792,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.95,39,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.95,3548.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.95,43,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.975,2454,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.975,31,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.975,2699.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.975,37.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.975,3010,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.975,45.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.975,3988.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.975,50,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-16,0.99,2666,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-16,0.99,37,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-16,0.99,2974,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-16,0.99,47,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-16,0.99,3312.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-16,0.99,53,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-16,0.99,4501.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-16,0.99,58.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.01,539.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.01,0.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.01,339,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.01,0,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.01,275.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.01,0,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.01,215.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.01,0,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.025,623,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.025,0.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.025,421.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.025,0.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.025,357.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.025,0.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.025,286,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.025,0,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.05,680.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.05,1.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.05,512,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.05,1.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.05,441.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.05,0.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.05,368.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.05,0.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.1,756.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.1,3.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.1,617.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.1,2.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.1,565,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.1,1.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.1,495,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.1,1.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.15,816.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.15,4.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.15,704,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.15,3.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.15,663,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.15,3.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.15,604.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.15,2.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.2,883.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.2,5.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.2,776.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.2,4,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.2,751.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.2,2,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.2,702,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.2,3,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.25,982.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.25,5.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.25,847,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.25,4.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.25,835.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.25,2.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.25,801,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.25,4,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.3,1074,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.3,6.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.3,959.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.3,5.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.3,913.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.3,5.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.3,901.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.3,4.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.35,1159.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.35,5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.35,1068.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.35,6.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.35,996.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.35,5.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.35,996.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.35,5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.4,1228,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.4,7.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.4,1175.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.4,6.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.4,1106.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.4,5.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.4,1097,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.4,6.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.45,1293.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.45,8.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.45,1285.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.45,7.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.45,1236.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.45,6.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.45,1225,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.45,6.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.5,1339.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.5,8.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.5,1388.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.5,7.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.5,1417,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.5,7.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.5,1430,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.5,7.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.55,1374.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.55,9.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.55,1428,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.55,9,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.55,1496,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.55,8.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.55,1526.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.55,8.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.6,1423,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.6,11,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.6,1494,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.6,10.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.6,1585,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.6,9.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.6,1694,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.6,9.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.65,1464.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.65,12,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.65,1570,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-23,0.65,11.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-23,0.65,1690.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-23,0.65,10.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-23,0.65,1848,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-23,0.65,11.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-23,0.7,1505,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-23,0.7,13,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-23,0.7,1644,2,4,ensemble,1
