model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.2,13.0818093308332,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.25,2535.39879512273,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.25,5.99781476067295,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.25,3474.8719688303,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.25,7.82226993240434,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.25,5086.02835382701,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.25,10.6339028767599,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.25,7995.40154983548,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.25,15.0028447408837,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.3,2650.62178062863,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.3,6.59313379720817,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.3,3681.26269243209,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.3,8.62038598020475,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.3,5465.80360060099,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.3,11.9795043714688,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.3,8664.89051457239,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.3,16.8071436196918,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.35,2759.36433969836,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.35,7.17954241994926,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.35,3883.5947906893,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.35,9.55148303858912,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.35,5840.38850253355,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.35,13.1612320307451,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.35,9309.1675063161,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.35,18.6892558539096,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.4,2866.0464226927,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.4,8.39124984500857,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.4,4083.26192217751,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.4,10.7631904636484,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.4,6200.15000461498,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.4,14.6787377118706,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.4,9970.92939044812,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.4,20.3596606630682,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.45,2974.84555667379,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.45,8.98656888154379,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.45,4272.7105084559,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.45,11.3495990863895,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.45,6570.60955190517,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.45,15.4180454626447,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.45,10700.2772581892,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.45,22.2028827177089,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.5,3079.58657781713,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.5,9.4200783762518,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.5,4476.07891935961,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.5,12.5313267456658,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.5,6965.5968724603,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.5,16.7526722499541,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.5,11440.7396084707,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.5,24.0261866549005,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.55,3184.37212100103,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.55,10.3900986104688,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.55,4693.25634106395,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.55,13.300614262223,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.55,7398.44612153368,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.55,17.8865663196037,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.55,12271.5388436984,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.55,26.3580858594235,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.6,3290.9844747578,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.6,11.3710935520853,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.6,4919.9304658172,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.6,14.8181199433485,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.6,7845.62643434276,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.6,19.7398500225783,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.6,13179.7175704324,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.6,28.4871880526813,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.65,3407.04387274718,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.65,11.9664125886205,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.65,5169.42736247656,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.65,15.8181199433485,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.65,8360.55076357874,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.65,21.2962788795364,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.65,14170.3917828467,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.65,31.1727191028972,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.7,3533.816348622,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.7,12.7835336948044,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.7,5441.8823813591,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.7,16.769135119182,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.7,8889.14081264525,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.7,22.966683688695,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.7,15332.0457522339,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.7,33.9633156915194,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.75,3670.01149351556,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.75,13.7645286364209,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.75,5733.85598119149,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.75,18.172664848107,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.75,9555.8077346508,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.75,24.7510974463095,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.75,16710.2910958004,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.75,37.6063159203061,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.8,3827.705464222,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.8,15.1291351895133,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.8,6059.99181959269,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.8,19.8819928330982,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.8,10297.9909720749,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.8,27.2837293684923,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.8,18270.829203756,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.8,41.6427512334285,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.85,4011.11641797739,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.85,16.5038363871951,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.85,6470.75039690234,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.85,22.1399574995376,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.85,11290.9252170652,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.85,31.1144003674869,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.85,20570.3512232223,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.85,47.6338951460798,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.9,4241.63801844725,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.9,18.5026851526553,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.9,7014.11957761204,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.9,25.0321643783448,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.9,12694.9163917569,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.9,35.9601646112833,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.9,23742.3544130944,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.9,55.0849206736256,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.95,4590.09322408883,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.95,21.0291342438304,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.95,7899.62287171792,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.95,28.6037194763602,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.95,14782.2435605165,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.95,43.6197150319988,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.95,28900.5220727654,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.95,71.2326165543803,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.975,4891.90627769833,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.975,23.8512869464823,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.975,8640.21848795174,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.975,32.1752745743757,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.975,16845.2629427373,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.975,50.2240648012846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.975,33606.0022573664,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.975,86.4178446563516,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-13,0.99,5251.1363244421,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-13,0.99,27.0582354914053,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-13,0.99,9482.2259290426,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-13,0.99,36.7180341374034,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-13,0.99,19038.858366369,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-13,0.99,62.9292864470917,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-13,0.99,39160.0164094918,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-13,0.99,120.517284900019,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.01,1603.50554206057,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.01,4.37142578391732,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.01,1707.49733132796,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.01,5.02076533259543,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.01,2050.92804465755,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.01,5.75259321346197,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.01,2664.28697430609,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.01,6.47028133273419,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.025,1865.99285018033,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.025,5.357286022323,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.025,2100.82232308022,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.025,6.45615048529638,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.025,2493.07426057705,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.025,6.95018968561441,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.025,3376.51766974547,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.025,7.7949275457481,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.05,2102.75569850324,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.05,6.56902225606977,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.05,2443.64144914747,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.05,7.28675749799227,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.05,2970.44704083144,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.05,8.38557483831537,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.05,4005.68903267424,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.05,9.23031269844906,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.1,2389.19064105878,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.1,7.96206416232808,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.1,2869.8140656131,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.1,8.71018284283553,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.1,3611.97428838742,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.1,10.2020420894169,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.1,4894.1522706565,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.1,11.4963048638459,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.15,2596.9256438839,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.15,8.99244760091303,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.15,3181.42862626288,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.15,9.94797152338404,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.15,4091.06495548072,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.15,11.4137783231637,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.15,5603.32209092986,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.15,12.9316900165469,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.2,2766.16446020997,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.2,9.44197251520831,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.2,3434.45110840046,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.2,11.1455679955365,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.2,4477.41036073074,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.2,12.8491634758647,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.2,6208.79288441484,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.2,14.7482043902987,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.25,2919.03073688919,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.25,10.2725795279042,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.25,3678.84467421855,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.25,12.1455679955365,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.25,4852.05667183738,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.25,13.8350708369206,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.25,6785.34099564232,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.25,16.1835895429997,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.3,3058.54902962164,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.3,11.2725795279042,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.3,3873.58154958475,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.3,12.7503461355416,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.3,5164.58437325768,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.3,14.903466530165,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.3,7281.2038460747,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.3,17.7742750440607,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.35,3186.19417785529,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.35,12.1031865406001,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.35,4086.47188340482,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.35,13.7926893819842,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.35,5489.39463527507,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.35,16.1010630023175,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.35,7784.35831670061,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.35,19.0544069710518,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.4,3318.79997296635,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-20,0.4,12.5527114548954,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-20,0.4,4297.377465543,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-20,0.4,14.6232963946801,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-09,5840,10591323,2021-09-20,0.4,5821.02791777535,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-09,22,10591323,2021-09-20,0.4,17.5505879166127,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-10-16,8682,10591323,2021-09-20,0.4,8317.80252888563,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-10-16,40,10591323,2021-09-20,0.4,20.4897921237528,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-20,0.45,3441.8175385337,1,4,ensemble,1
