model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.55,9541.04872633482,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.55,189.671428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.55,8098.13446607105,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.55,152.578571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.6,13719.1035816847,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.6,314.064285714286,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.6,11583.5548021698,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.6,244.121428571429,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.6,9842.47051159328,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.6,198.85,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.6,8412.41219953201,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.6,162.721428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.65,14012.4739683046,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.65,319.985714285714,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.65,12079.5773239736,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.65,251.728571428571,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.65,10242.6639544778,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.65,208.142857142857,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.65,8789.6105482876,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.65,173.121428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.7,14677.8610800893,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.7,328.442857142857,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.7,13046.118299298,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.7,262.135714285714,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.7,12193.9404647947,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.7,220.992857142857,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.7,10861.3114098064,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.7,187.7,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.75,15214.694506488,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.75,335.642857142857,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.75,13512.8492607956,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.75,271.028571428571,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.75,12810.1177409062,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.75,231.278571428571,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.75,11477.1290018081,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.75,200.678571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.8,15821.0360162731,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.8,343.264285714286,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.8,14057.1853063178,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.8,280.928571428571,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.8,13464.679562859,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.8,244.3,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.8,12090.2621250798,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.8,216.385714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.85,16176.917384599,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.85,353.307142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.85,14739.9823840672,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.85,292.914285714286,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.85,14155.70732291,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.85,260.585714285714,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.85,12988.0580860455,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.85,234.507142857143,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.9,16922.1602185705,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.9,365.157142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.9,15751.9503828973,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.9,309.807142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.9,15046.7654089555,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.9,281.007142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.9,14334.2042517549,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.9,260.228571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.95,17587.0326659221,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.95,382.55,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.95,17465.2475138268,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.95,333.178571428571,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.95,16835.5082961072,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.95,325.028571428571,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.95,16478.8244921293,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.95,304.735714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.975,18332.1094846841,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.975,401.214285714286,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.975,18795.9190464795,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.975,358.135714285714,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.975,18793.570729632,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.975,367.921428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.975,18966.932634014,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.975,348.192857142857,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.99,19056.3470804084,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.99,427.614285714286,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.99,20289.5758615188,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.99,392.135714285714,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.99,21817.9597293129,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.99,419.764285714286,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.99,23040.0561582642,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.99,408.842857142857,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.01,5190.65246539793,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.01,127.551353226926,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.01,3422.83938869666,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.01,87.9498612074948,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.01,2554.54224336794,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.01,64.764052741152,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.01,1996.7762038639,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.01,45.1717557251909,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.025,5750.11452326029,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.025,155.208188757807,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.025,3985.36311755094,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.025,108.387404580153,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.025,3102.41422770089,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.025,78.5405968077724,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.025,2449.9306156286,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.025,54.9731089521166,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.05,6369.87514417532,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.05,176.601492019431,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.05,4648.99843810073,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.05,123.251040943789,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.05,3628.84226018839,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.05,90.4068355308813,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.05,2932.07181132257,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.05,64.3147120055517,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.1,7202.07408208382,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.1,193.829979181124,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.1,5523.7044766436,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.1,139.892609299098,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.1,4422.43817281815,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.1,106.927654406662,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.1,3616.34956507113,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.1,79.5199514226232,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.15,7735.94778450596,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.15,204.584489937543,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.15,6029.03829056132,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.15,150.788688410826,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.15,5010.70687956555,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.15,118.066620402498,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.15,4120.69291858901,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.15,89.6965648854962,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.2,8232.64943771626,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.2,213.039035392089,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.2,6617.48688004614,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.2,161.310721721027,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.2,5348.88431132257,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.2,126.652324774462,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.2,4252.45333525567,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.2,97.7069743233866,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.25,8657.53219915417,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.25,221.067661346287,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.25,7031.63542868128,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.25,170.421061762665,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.25,5485.46557814302,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.25,133.293893129771,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.25,4494.20566608997,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.25,106.426439972242,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.3,9096.73458525567,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.3,228.14174184594,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.3,7473.44941849289,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.3,177.148334489938,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.3,6089.81479479047,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.3,140.293893129771,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.3,5157.31503508266,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.3,114.517349063151,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.35,9485.20667531719,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.35,234.501561415684,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.35,7917.24480968858,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.35,184.15093684941,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.35,6719.45623077663,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.35,149.101665510062,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.35,5704.96748846598,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.35,121.60825815406,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.4,9807.82708573626,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.4,243.721027064539,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.4,8368.75850634372,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.4,194.688584316447,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.4,7264.46037581699,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.4,158.000346981263,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.4,6297.31499903883,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.4,129.367973629424,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.45,10176.8503340062,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.45,254.24306037474,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.45,8814.31772635525,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.45,204.721027064539,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.45,7712.8656526336,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.45,166.302914642609,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.45,6623.78221116878,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.45,134.89521165857,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.5,10557.4822424068,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.5,265.214434420541,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.5,9295.53382112649,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.5,214.084663428175,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.5,8021.56242791234,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.5,173.971721027065,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.5,6970.5754157055,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.5,141.492539902845,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.55,10932.0896770473,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.55,271.936502428869,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.55,9599.26559496348,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.55,222.456106870229,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.55,8359.22396434064,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.55,181.685981956974,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.55,7357.02329632834,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.55,147.017175572519,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.6,11256.2455786236,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.6,278.439104788342,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.6,9898.29008073818,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.6,230.434073560028,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.6,8715.09377402922,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.6,190.306731436502,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.6,7792.05903979239,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.6,155.044413601666,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.65,11510.0407415417,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.65,283.618320610687,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.65,10200.4535755479,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.65,238.830152671756,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.65,9102.51644800077,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.65,197.614503816794,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.65,8285.17799644368,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.65,162.684594031922,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.7,11794.467332276,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.7,293.659958362248,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.7,10531.5534409842,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.7,249.717210270645,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.7,9584.50203046905,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.7,208.357390700902,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.7,8870.43963860054,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-05,56,10591323,2021-05-10,0.7,172.79493407356,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-10,0.75,12093.2921112072,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-10,0.75,299.609299097849,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-10,0.75,10913.651107747,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-10,0.75,259.605482303956,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-10,0.75,10185.9572760477,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-10,0.75,218.369014573213,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-05,2428,10591323,2021-05-10,0.75,9562.55419790465,4,4,ensemble,1
