model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.6,1616.22744306739,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.6,306430.326188057,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.6,2189.05410919603,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.65,139747.115959016,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.65,893.223849856118,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.65,186771.675693353,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.65,1239.31415356987,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.65,243850.984596572,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.65,1693.00256302284,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.65,322376.843673245,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.65,2312.98744776891,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.7,142295.494800536,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.7,929.027107105211,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.7,192131.704397005,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.7,1297.92791092182,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.7,255037.389508581,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.7,1782.81969842188,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.7,340256.268367743,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.7,2449.757049853,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.75,145109.461606933,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.75,967.708956568821,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.75,198329.941961146,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.75,1364.55548597066,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.75,266142.439319797,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.75,1880.79875877734,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.75,361287.704589168,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.75,2606.11252480204,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.8,148374.373270258,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.8,1009.47596177135,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.8,204208.627227563,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.8,1432.79367824472,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.8,279371.521099944,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.8,1990.24661335722,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.8,387504.483603229,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.8,2793.59092491699,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.85,151936.184452393,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.85,1065.66354447841,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.85,211552.426118842,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.85,1516.00254806626,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.85,297190.173567734,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.85,2122.94021632462,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.85,419225.665854501,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.85,3043.07741710957,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.9,157235.922694741,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.9,1140.07581487643,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.9,222560.977006585,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.9,1633.1293194391,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.9,317574.37208606,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.9,2319.59321542521,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.9,466537.455137157,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.9,3380.46101850374,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.95,164278.96882238,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.95,1260.49640777527,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.95,238619.960540053,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.95,1824.38276024051,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.95,354450.125741763,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.95,2640.40678107751,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.95,540689.508244302,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.95,3959.74890050579,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.975,170399.493394925,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.975,1369.22570043634,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.975,252416.83237251,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.975,2005.91256269854,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.975,389745.429025655,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.975,2949.32502325549,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.975,618179.802341814,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.975,4542.96504836959,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-11-27,129425,10591323,2021-11-22,0.99,176792.317142628,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-11-27,739,10591323,2021-11-22,0.99,1522.36065102042,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-22,0.99,268888.991365696,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-22,0.99,2249.17274474567,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-22,0.99,432085.732418979,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-22,0.99,3355.69359613472,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-22,0.99,720532.543417391,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-22,0.99,5279.90332618514,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.01,110716.091935398,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.01,602.908148862088,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.01,114283.361752369,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.01,722.850954939968,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.01,100683.957900237,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.01,806.834156163181,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.01,88768.6432064458,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.01,841.380456920927,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.025,117300.757146922,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.025,659.388618205083,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.025,122367.800164111,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.025,798.311507486031,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.025,110890.764126219,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.025,902.404595970611,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.025,101610.201156176,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.025,958.035706789966,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.05,124071.46408073,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.05,727.470357712025,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.05,130689.528854067,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.05,876.906614620554,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.05,120495.978506924,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.05,1000.67147884778,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.05,112930.511628952,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.05,1076.88514917836,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.1,133861.306165216,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.1,790.356652643626,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.1,141421.767197871,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.1,970.141041841966,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.1,133795.251281608,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.1,1116.22569844094,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.1,128184.93941988,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.1,1225.71946400099,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.15,140048.781182901,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.15,835.926249231937,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.15,148803.987715873,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.15,1032.32219716162,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.15,143297.571108596,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.15,1200.04444588861,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.15,139874.657645993,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.15,1339.57877580174,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.2,144561.578416433,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.2,872.773699004855,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.2,154833.604236975,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.2,1086.21076637634,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.2,151047.240822856,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.2,1274.01752827008,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.2,149201.567237202,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.2,1441.89806983261,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.25,149263.695764198,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.25,908.927262176705,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.25,159749.481714742,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.25,1133.29215327637,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.25,157502.105327674,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.25,1344.13624904314,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.25,157950.478313404,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.25,1542.3370818362,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.3,153168.563349564,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.3,943.044480428597,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.3,164954.452095659,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.3,1188.52585025646,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.3,164388.371626104,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.3,1417.86113676218,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.3,167022.876585658,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.3,1633.65582954281,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.35,156644.982097927,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.35,977.644964639174,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.35,169554.615006458,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.35,1242.9659724375,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.35,170576.506295325,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.35,1488.69322758679,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.35,174975.059005892,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.35,1721.66972570675,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.4,159961.428036055,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.4,1007.10140196544,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.4,173893.044205068,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.4,1285.34019487184,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.4,176034.070143391,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.4,1549.07504515035,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.4,182833.29301316,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.4,1808.24287366166,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.45,163234.256838491,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.45,1036.77649717425,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.45,177995.273739117,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.45,1327.76390363917,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.45,181749.217243114,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.45,1607.83253968605,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.45,191003.617604272,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.45,1893.01018137977,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.5,166787.308444891,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.5,1065.39705862503,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.5,182407.266939179,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.5,1371.12942953129,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.5,187878.162883395,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.5,1671.26211562374,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.5,199832.044027354,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.5,1984.33240899582,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.55,170090.425889139,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.55,1098.22039615958,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.55,186759.452315953,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.55,1415.25034436585,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.55,194065.96294878,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.55,1734.48992790453,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.55,209463.953008106,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.55,2074.59548877528,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.6,173644.236136611,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.6,1129.39609418154,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.6,191211.951645175,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.6,1460.96285366933,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.6,200153.274085432,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.6,1802.109082283,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.6,218486.784023918,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.6,2174.31174264479,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.65,177521.986172013,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.65,1164.29130232858,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.65,195882.934774083,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.65,1507.62516110781,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.65,206546.507536329,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.65,1877.96780029401,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.65,228345.263264881,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.65,2292.62121524669,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.7,181432.09165644,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.7,1206.04913527978,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.7,200952.954789287,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.7,1576.83880483939,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.7,213606.67878,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.7,1967.19226963486,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.7,239579.843963346,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.7,2412.54984170915,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.75,186090.808519783,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.75,1249.04649910736,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.75,206454.820719315,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.75,1646.84253469611,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.75,221897.610369894,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.75,2068.94098792461,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.75,253130.758092703,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.75,2556.57305271462,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.8,192403.892188921,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-04,832,10591323,2021-11-29,0.8,1296.59680544463,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-11,95466,10591323,2021-11-29,0.8,214714.335691846,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-11,801,10591323,2021-11-29,0.8,1717.05613690704,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-11-29,0.8,233946.222554418,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-11-29,0.8,2173.19065338786,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-11-29,0.8,271729.910615338,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-11-29,0.8,2723.07559889394,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-04,119441,10591323,2021-11-29,0.85,198576.151037794,1,4,ensemble,1
