model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-04-19,0.975,25773,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-04-19,0.975,634,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-19,0.975,26051.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-19,0.975,510,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-19,0.975,25824,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-19,0.975,465,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-19,0.975,25417,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-19,0.975,446,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-04-19,0.99,27134.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-04-19,0.99,680,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-19,0.99,29432.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-19,0.99,565,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-19,0.99,31669.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-19,0.99,569,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-19,0.99,33386,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-19,0.99,566,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.01,8138,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.01,249.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.01,4961,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.01,165.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.01,3268.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.01,108.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.01,2235.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.01,69,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.025,8776.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.025,270.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.025,5762,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.025,189.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.025,3740,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.025,123.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.025,2638.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.025,80,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.05,9503,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.05,288,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.05,6514,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.05,205,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.05,4487,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.05,135.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.05,3346.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.05,89,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.1,10725,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.1,308.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.1,7459,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.1,220.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.1,5389,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.1,154,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.1,4049,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.1,105,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.15,11574.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.15,322.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.15,8184.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.15,238,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.15,6083.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.15,171,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.15,4685.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.15,116.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.2,12214.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.2,333.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.2,9036.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.2,253,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.2,6749,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.2,184,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.2,5323.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.2,129.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.25,12753,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.25,344,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.25,9690.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.25,266.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.25,7480,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.25,195.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.25,5795.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.25,141,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.3,13251,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.3,350,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.3,10358,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.3,278,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.3,7927,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.3,206.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.3,6108.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.3,152.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.35,13719,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.35,357,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.35,11061.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.35,287.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.35,8765.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.35,218,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.35,7080,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.35,163,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.4,14210,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.4,372,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.4,11641.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.4,295.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.4,9329.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.4,230,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.4,7397.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.4,173.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.45,14514.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.45,383,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.45,12050.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.45,305.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.45,9615.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.45,242,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.45,7817,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.45,184,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.5,14820,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.5,392,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.5,12316.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.5,317.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.5,9910.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.5,254,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.5,8341,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.5,195,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.55,15131.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.55,398.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.55,12596,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.55,326,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.55,10227.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.55,264,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.55,8868,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.55,206.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.6,15453.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.6,405.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.6,12898.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.6,333.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.6,10578,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.6,274,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.6,9460,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.6,218,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.65,15793,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.65,412.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.65,13226,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.65,342.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.65,10966,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.65,283.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.65,10092,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.65,229,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.7,16158.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.7,420,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.7,14283,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.7,352.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.7,12767,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.7,292,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.7,12347,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.7,236,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.75,16561.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.75,429.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.75,14822,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.75,364,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.75,13430,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.75,305,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.75,13117,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.75,247.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.8,17021,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.8,442,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.8,15452,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.8,378,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.8,14062,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.8,321,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.8,13427.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.8,265.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.85,17572.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.85,455.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.85,16229,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.85,397.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.85,15274.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.85,342.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.85,14596.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.85,288.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.9,19049,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.9,473.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.9,17262,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.9,421,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.9,16688,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.9,369,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.9,16429.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.9,305.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.95,20149,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.95,500,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.95,19847.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.95,447,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.95,20301,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.95,384,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.95,20239,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.95,321,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.975,21397.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.975,518,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.975,22019,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.975,468.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.975,23895.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.975,402.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.975,24881.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.975,346,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-01,14864,10591323,2021-04-26,0.99,22743,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-01,396,10591323,2021-04-26,0.99,537,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-04-26,0.99,24703.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-04-26,0.99,504,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-04-26,0.99,27894.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-04-26,0.99,434.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-04-26,0.99,30907,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-04-26,0.99,386.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.01,6520.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.01,195,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.01,4158.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.01,142,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.01,2863.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.01,98,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.01,2022.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.01,69.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.025,7220.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.025,223,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.025,4881.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.025,160,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.025,3455.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.025,113,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.025,2502.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.025,82,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.05,7802,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.05,239,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.05,5567,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.05,177,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.05,4054.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.05,128,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.05,2979.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.05,90.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.1,8736.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.1,258,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.1,6528,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.1,196.5,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.1,4847.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.1,147.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.1,3657.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.1,108.5,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.15,9472.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.15,269.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.15,7227.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.15,209,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.15,5460,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.15,161,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.15,4263.5,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.15,118,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.2,10067.5,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.2,280,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.2,7805,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.2,220,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.2,5977,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.2,167.5,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.2,4925,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.2,125,4,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-08,11403,10591323,2021-05-03,0.25,10586,1,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-08,331,10591323,2021-05-03,0.25,287.5,1,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-15,7903,10591323,2021-05-03,0.25,8316.5,2,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-15,239,10591323,2021-05-03,0.25,226,2,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-22,5320,10591323,2021-05-03,0.25,6444.5,3,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-22,126,10591323,2021-05-03,0.25,173,3,4,ensemble,1
median_ensemble,Cases,CZ,2021-05-29,3377,10591323,2021-05-03,0.25,5503,4,4,ensemble,1
median_ensemble,Deaths,CZ,2021-05-29,89,10591323,2021-05-03,0.25,131,4,4,ensemble,1
