model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.025,26305.0501513888,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.025,236.511992326455,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.05,60703.5046326731,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.05,541.818440198912,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.05,43768.0373199238,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.05,437.805226562073,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.05,35996.1986991651,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.05,331.333860771619,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.05,29902.3576772377,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.05,270.8061805915,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.1,67153.7971367959,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.1,600.57458547078,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.1,49443.0940115613,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.1,488.623729382913,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.1,40349.9226132194,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.1,380.685894562854,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.1,34107.1280662473,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.1,316.559287736409,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.15,70630.6227245618,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.15,635.393937971355,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.15,52882.1751750684,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.15,523.836811470831,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.15,43354.8760173959,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.15,416.749835423196,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.15,37481.9407521891,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.15,353.122768129344,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.2,73047.8293867531,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.2,660.350730118957,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.2,55587.0863878176,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.2,553.659202098366,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.2,45986.0777480361,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.2,447.640607678776,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.2,40794.4895781307,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.2,384.341005536368,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.25,75359.2114088456,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.25,682.913792679215,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.25,57900.4606162591,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.25,579.142200530264,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.25,48206.0349021263,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.25,477.159940204265,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.25,43742.0137714046,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.25,417.530613208107,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.3,77428.774086954,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.3,708.770309872882,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.3,60582.043201319,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.3,616.270487635943,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.3,52024.3876182752,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.3,513.231321798803,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.3,46611.8042526302,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.3,447.63258752151,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.35,79538.6030701352,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.35,728.291811765363,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.35,62655.8005676891,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.35,639.674271619214,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.35,54703.8260988925,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.35,538.383591488652,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.35,49373.7427270592,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.35,475.122685175859,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.4,81339.6920522233,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.4,751.570462818012,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.4,64604.5911343542,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.4,662.490187240385,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.4,56611.1015962725,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.4,563.332833486511,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.4,51933.1119985638,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.4,500.865635891122,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.45,83350.2608347684,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.45,771.446096613639,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.45,66507.3786857006,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.45,686.951121278676,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.45,58588.5800517524,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.45,588.506543353878,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.45,54631.6811431556,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.45,527.009016663737,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.5,85534.1206853856,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.5,790.170001982022,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.5,68564.7110282216,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.5,710.248869853051,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.5,60642.8459455872,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.5,615.007319620244,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.5,57348.8778536842,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.5,554.911715963511,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.55,87543.052554259,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.55,812.077683312103,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.55,70792.3158385481,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.55,734.716974368875,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.55,62711.1258403446,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.55,641.846863866158,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.55,60983.3844881077,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.55,584.09018239754,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.6,89493.3295295081,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.6,832.520440763481,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.6,72917.7839899162,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.6,761.528603430908,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.6,64996.1936399375,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.6,671.999829027176,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.6,63488.9600928621,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.6,616.197229076563,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.65,91671.0260206534,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.65,856.843291858423,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.65,75220.7555527656,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.65,791.159494658203,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.65,67310.6813499687,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.65,705.033113295404,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.65,66273.6148035021,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.65,652.879818321047,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.7,94865.6658913097,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.7,881.603602575478,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.7,78265.0795337068,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.7,824.602097901017,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.7,69771.3269729235,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.7,742.726381151904,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.7,69326.855946842,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.7,695.931884312042,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.75,97649.6134311067,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.75,914.9534810141,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.75,81109.7409895679,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.75,872.223592043086,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.75,72880.9858802393,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.75,794.748794439083,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.75,72961.8278878981,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.75,743.436394176537,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.8,100955.318288922,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.8,945.829881535976,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.8,84445.3178629075,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.8,914.511120314564,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.8,76328.6332479127,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.8,845.893257736906,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.8,77180.6339637475,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.8,798.255264971184,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.85,104769.871822368,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.85,990.145949207425,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.85,88605.791151344,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.85,967.668206127751,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.85,80352.994634479,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.85,908.599309699164,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.85,82102.2416774102,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.85,870.04825482061,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.9,109748.626955568,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.9,1042.7722976333,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.9,94159.6019066608,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.9,1041.36832434625,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.9,86288.7047433291,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.9,996.723106927547,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.9,89695.965202353,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.9,967.750336022689,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.95,117799.480548874,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.95,1129.27100456579,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.95,101918.809857652,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.95,1161.90914059095,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.95,95412.0726486098,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.95,1151.75690474499,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.95,101662.534651489,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.95,1144.94347629037,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.975,123678.639837225,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.975,1206.32341513378,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.975,108020.097531279,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.975,1285.14783874866,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.975,103239.804956008,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.975,1309.30988087936,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.975,114485.289989693,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.975,1321.04742635041,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-18,72065,10591323,2021-12-13,0.99,129582.503588334,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-18,772,10591323,2021-12-13,0.99,1341.0392395369,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-13,0.99,114728.67570036,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-13,0.99,1454.15815783335,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-13,0.99,113974.079515705,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-13,0.99,1521.63254141921,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-13,0.99,131124.877984048,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-13,0.99,1561.56628561646,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.01,28049.340392621,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.01,421.035394274314,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.01,13108.7804513814,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.01,278.421447889827,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.01,5497.06025039266,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.01,184.736433355034,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.01,2435.13414526836,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.01,119.655848045254,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.025,29750.7180843376,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.025,451.658182879705,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.025,15153.5022241276,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.025,306.495135285409,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.025,6763.82666611995,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.025,206.653642340269,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.025,3405.32844825616,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.025,140.152412264226,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.05,31987.7777432334,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.05,489.695945055674,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.05,17233.312834489,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.05,338.671395058518,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.05,8639.72496423504,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.05,230.688301059106,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.05,4325.46059207958,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.05,163.098590569212,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.1,36490.189616082,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.1,513.166142430451,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.1,25052.2501025003,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.1,375.025563012278,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.1,22236.2075864519,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.1,264.610632327445,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.1,10853.9009924304,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.1,205.430619313215,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.15,40033.0878786814,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.15,541.029647125682,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.15,31512.493453756,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.15,402.602069472102,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.15,33184.5071161383,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.15,289.551425517368,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.15,16811.9635368684,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.15,238.613176817336,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.2,42711.6685739377,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.2,558.984565346484,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.2,36612.234179371,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.2,421.51451005906,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.2,41931.0846838624,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.2,315.486681450216,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.2,21647.8427980627,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.2,266.067592368831,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.25,45010.4550918595,1,4,ensemble,1
