model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.1,468,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.1,10298,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.1,371,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.1,2947,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.1,287,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.15,39106,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.15,598,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.15,26124,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.15,502.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.15,12656,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.15,409.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.15,5454.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.15,329.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.2,41092.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.2,616,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.2,27301,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.2,529,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.2,14097,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.2,435.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.2,7741,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.2,349,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.25,42884,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.25,633,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.25,28256,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.25,553,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.25,15340,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.25,452.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.25,9133,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.25,367.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.3,44525.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.3,654.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.3,35798.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.3,567,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.3,22749.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.3,467.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.3,14729,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.3,397.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.35,46150,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.35,670,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.35,37473,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.35,581,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.35,24797.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.35,480,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.35,17201,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.35,428.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.4,48415,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.4,689.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.4,39028.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.4,593.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.4,26792.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.4,493,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.4,19754,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.4,412,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.45,52111,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.45,701.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.45,41000,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.45,605,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.45,28733.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.45,506,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.45,22232,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.45,426,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.5,55917.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.5,712,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.5,43333.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.5,615.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.5,30668.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.5,517.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.5,24713.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.5,439,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.55,60021,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.55,722,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.55,45958.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.55,628.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.55,32643.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.55,531.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.55,27202.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.55,453,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.6,64111.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.6,732.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.6,48502.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.6,641,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.6,34761.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.6,546,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.6,29928,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.6,466.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.65,68397,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.65,743,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.65,51382.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.65,654.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.65,36877,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.65,559,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.65,32999,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.65,483.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.7,71899.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.7,756.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.7,54398.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.7,668.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.7,39211.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.7,574,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.7,35975,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.7,500,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.75,74831,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.75,770.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.75,58183,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.75,684.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.75,42084.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.75,592.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.75,39562.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.75,519,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.8,65182.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.8,784,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.8,61972,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.8,703,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.8,45204,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.8,612,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.8,43727,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.8,539,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.85,67384,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.85,804,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.85,66190.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.85,723.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.85,49566,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.85,636.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.85,48304,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.85,565.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.9,69657.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.9,826.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.9,71820.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.9,747.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.9,55275.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.9,666.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.9,54814,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.9,603,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.95,73769.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.95,862.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.95,64421,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.95,791.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.95,62760.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.95,714.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.95,66350.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.95,655.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.975,76570.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.975,885,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.975,69650.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.975,829.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.975,68856,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.975,769,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.975,77033.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.975,711.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2021-12-25,47402,10591323,2021-12-20,0.99,82393,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2021-12-25,543,10591323,2021-12-20,0.99,943,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-20,0.99,76734.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-20,0.99,876,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-20,0.99,77282,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-20,0.99,833.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-20,0.99,89243.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-20,0.99,764,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.01,5543,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.01,177.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.01,641,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.01,43.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.01,0,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.01,15.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.01,0,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.01,1.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.025,6020,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.025,248,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.025,2351,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.025,71.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.025,0,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.025,29,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.025,0,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.025,9,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.05,6781.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.05,283.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.05,2687,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.05,130.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.05,0,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.05,45,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.05,0,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.05,22,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.1,9490.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.1,343,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.1,5729.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.1,197.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.1,16394,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.1,70.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.1,22576,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.1,46,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.15,12826.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.15,373,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.15,9553,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.15,244,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.15,36648,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.15,127.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.15,53190.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.15,87,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.2,15657,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.2,390,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.2,15361,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.2,283.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.2,52881.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.2,174.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.2,77855.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.2,127.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.25,18400.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.25,408,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.25,19248.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.25,317,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.25,66799,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.25,216,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.25,90919,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.25,156.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.3,20847.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.3,425,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.3,21834,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.3,334.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.3,79325,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.3,252.5,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.3,96047.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.3,177.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.35,23285.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.35,439.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.35,24166.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.35,352.5,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.35,90295,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.35,278,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.35,105013.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.35,197.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.4,25796.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-01,490,10591323,2021-12-27,0.4,455.5,1,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-08,43435,10591323,2021-12-27,0.4,26257.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-08,376,10591323,2021-12-27,0.4,370,2,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-15,62976,10591323,2021-12-27,0.4,93767,3,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-15,270,10591323,2021-12-27,0.4,300,3,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-22,145306,10591323,2021-12-27,0.4,114872.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,CZ,2022-01-22,193,10591323,2021-12-27,0.4,219.5,4,4,ensemble,1
weighted.median_ensemble,Cases,CZ,2022-01-01,36088,10591323,2021-12-27,0.45,27639,1,4,ensemble,1
