model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.15,979.483355525966,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.15,872.965189271448,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.15,8.33187772925764,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.15,803.688415446072,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.15,6.5938864628821,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.2,1214.37350199734,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.2,8.94759825327511,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.2,1047.40175004756,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.2,934.021970705726,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.2,9.33187772925764,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.2,850.781053832985,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.2,7.98253275109171,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.25,1270.92914209625,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.25,10.0131004366812,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.25,1106.82014456915,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.25,1003.27277915161,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.25,10.8777292576419,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.25,891.646566482785,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.25,9.11353711790393,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.3,1328.94179189652,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.3,11.3624454148472,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.3,1192.75946357238,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.3,1077.7022065817,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.3,12.0742358078603,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.3,974.305877877116,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.3,10.0262008733624,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.35,1378.2785809397,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.35,12.4934497816594,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.35,1258.18774966711,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.35,1131.89899182043,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.35,13.2707423580786,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.35,1034.82956058589,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.35,11.7423580786026,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.4,1422.5585885486,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.4,13.5196506550218,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.4,1327.47764884915,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.4,1212.41325851246,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.4,14.5982532751092,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.4,1089.85324329466,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.4,13.589519650655,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.45,1471.50618223321,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.45,14.7161572052402,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.45,1389.33260414685,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.45,1287.78638006468,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.45,15.9519650655022,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.45,1184.38015978695,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.45,15.8296943231441,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.5,1511.059064105,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.5,16.2620087336245,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.5,1452.46043370744,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.5,1382.53490583983,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.5,18.1266375545852,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.5,1282.72845729504,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.5,17.7860262008734,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.55,1553.61470420392,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.55,17.8078602620087,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.55,1528.13125356667,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.55,1489.31814723226,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.55,19.7816593886463,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.55,1412.81377211337,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.55,19.6637554585153,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.6,1603.33517215142,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.6,19.2489082969432,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.6,1608.78552406315,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.6,1603.28989918204,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.6,22.0873362445415,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.6,1562.0754232452,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.6,21.061135371179,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.65,1652.93104432186,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.65,20.8602620087336,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.65,1697.59358949972,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.65,1732.71476127069,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.65,24.2227074235808,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.65,1757.09777439604,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.65,23.4366812227074,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.7,1728.42990298649,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.7,23.1048034934498,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.7,1797.21200304356,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.7,1883.62859045083,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.7,25.9694323144105,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.7,1972.08978504851,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.7,25.3799126637555,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.75,1806.91772874263,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.75,25.6506550218341,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.75,1943.58398326041,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.75,2096.9927715427,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.75,28.4978165938865,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.75,2261.65008560015,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.75,28.9519650655022,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.8,1894.87521400038,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.8,27.8078602620087,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.8,2112.07665969184,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.8,2347.03214761271,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.8,31.7423580786026,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.8,2609.63201445691,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.8,32.9170305676856,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.85,2017.03775917824,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.85,30.0960698689956,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.85,2323.25670534525,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.85,2685.83659882062,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.85,35.9475982532751,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.85,3121.9130682899,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.85,37.7554585152839,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.9,2175.55364276203,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.9,32.9301310043668,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.9,2617.20848392619,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.9,3166.15969183945,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.9,41.5240174672489,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.9,3856.30521209816,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.9,45.056768558952,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.95,2413.33184325661,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.95,38.528384279476,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.95,3114.43732166635,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.95,3989.52035381396,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.95,50.938864628821,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.95,5159.42096252616,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.95,57.6986899563319,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.975,2634.7026821381,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.975,44.6550218340611,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.975,3584.64133536237,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.975,4870.85276773825,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.975,60.6375545851529,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.975,6406.94683279437,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.975,70.231441048035,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-26,0.99,2891.06962145711,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-26,0.99,50.4017467248908,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-07-26,0.99,4168.47802929427,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-07-26,0.99,5909.89994293323,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-07-26,0.99,71.4235807860262,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-07-26,0.99,8095.26868936656,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-07-26,0.99,89.6113537117904,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.01,553.635507375156,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.01,227.792784787631,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.01,3.92307692307692,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.01,126.771636751377,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.01,2.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.01,107.953971921095,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.01,1.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.025,568.491558556958,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.025,240.668029145193,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.025,4.19230769230769,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.025,185.205438066465,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.025,3.19230769230769,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.025,161.435756175582,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.025,2.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.05,591.326461702506,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.05,290.1881997512,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.05,5.46153846153846,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.05,246.610449617914,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.05,4.19230769230769,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.05,225.811977963391,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.05,3.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.1,638.394526390617,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.1,366.44926248445,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.1,6.46153846153846,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.1,337.727563532966,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.1,5.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.1,311.977074817843,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.1,4.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.15,674.824417984717,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.15,432.199751199574,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.15,8.19230769230769,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.15,405.074995557135,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.15,6.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.15,382.295717078372,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.15,5.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.2,702,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.2,491.19299804514,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.2,8.46153846153846,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.2,459.547183223743,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.2,7.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.2,441.71992180558,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.2,6.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.25,728.050826372845,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.25,538.56531011196,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.25,9.46153846153846,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.25,513.451217344944,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.25,7.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.25,495.201706060068,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.25,7,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.3,758.948107339613,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.3,589.731295539364,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.3,10.1923076923077,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.3,567.559623245069,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.3,8.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.3,548.683490314555,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.3,8,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.35,787.86937977608,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.35,637.046028078905,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.35,10.4615384615385,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.35,622.133463657366,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.35,9.46153846153846,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.35,609.417629287365,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.35,8.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.4,813.761862448907,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.4,688.495112848765,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.4,11.4615384615385,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.4,676.956815354541,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.4,10.4615384615385,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.4,674.413719566377,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.4,9.73076923076923,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.45,842.630353652035,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.45,735.992180558024,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.45,12.4615384615385,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.45,738.192820330549,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.45,11.4615384615385,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.45,732.846454593922,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.45,10.7307692307692,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.5,871.484449973343,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.5,786.67638173094,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.5,13.4615384615385,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.5,799.452816776257,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-21,11,10591323,2021-08-02,0.5,12.4615384615385,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-28,1353,10591323,2021-08-02,0.5,803.926959303359,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-28,17,10591323,2021-08-02,0.5,11.7307692307692,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-07,1150,10591323,2021-08-02,0.55,902.41531899769,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-14,1354,10591323,2021-08-02,0.55,841.274213612938,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-08-14,10,10591323,2021-08-02,0.55,14.4615384615385,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-08-21,1298,10591323,2021-08-02,0.55,863.250222143238,3,4,ensemble,1
