model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-19,0.975,111100.712130111,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-19,0.975,840.615425987103,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-24,10616,82695000,2021-07-19,0.99,23950.4398828923,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-24,162,82695000,2021-07-19,0.99,289.986703973102,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-19,0.99,44068.526249803,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-19,0.99,421.766450553645,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-19,0.99,76946.2165857337,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-19,0.99,655.271829814343,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-19,0.99,133952.392238858,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-19,0.99,1024.32429678476,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.01,7807.31183624068,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.01,94.533176646513,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.01,7464.44973199225,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.01,105.836049247595,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.01,7436.14561731775,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.01,118.001638182281,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.01,8794.98021272617,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.01,125.972660877271,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.025,8551.99974364475,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.025,103.023949725871,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.025,8578.2258021744,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.025,117.465045091089,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.025,8327.17550070716,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.025,130.813845434217,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.025,9836.49895274606,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.025,141.156832787208,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.05,9248.69462198336,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.05,112.898341913184,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.05,9498.7880704663,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.05,128.072591364408,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.05,9660.76240639525,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.05,144.031589680478,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.05,11011.3896229064,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.05,159.884233654712,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.1,10251.5539814637,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.1,125.133831185781,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.1,10819.2855026094,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.1,141.618164103551,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.1,11715.5412533941,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.1,163.0973537001,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.1,12842.1223117964,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.1,186.143280329755,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.15,11196.2481109967,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.15,134.773809083418,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.15,11975.1226080717,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.15,157.267728840919,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.15,13527.3296337066,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.15,184.341176622071,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.15,14674.4748021515,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.15,211.624512590225,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.2,11826.2194209212,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.2,142.669939590347,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.2,12850.7123707764,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.2,171.933891898456,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.2,14921.6589019525,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.2,204.113388691364,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.2,16505.841594549,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.2,237.186451327,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.25,12327.8002808155,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.25,148.354800751248,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.25,13732.5835666956,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.25,181.479197505242,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.25,16192.4963739795,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.25,218.583967169865,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.25,18498.3081714016,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.25,255.150989532465,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.3,12837.7814232922,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.3,154.504688500099,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.3,14998.7667241197,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.3,192.333617505667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.3,17692.5554255934,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.3,235.195013135641,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.3,20360.9445397371,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.3,277.538939468805,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.35,13377.9479566167,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.35,160.136901597516,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.35,15910.4854967659,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.35,202.873599448692,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.35,19228.6580781878,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.35,251.29922629478,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.35,22656.0799756838,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.35,298.911701137049,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.4,13805.1525200934,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.4,165.588494237105,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.4,16803.4681865979,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.4,212.499480324021,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.4,20779.7607071498,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.4,264.75639336274,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.4,24852.6864848216,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.4,320.198859863583,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.45,14237.654547074,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.45,170.866299658877,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.45,17861.9142095237,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.45,221.834854459506,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.45,22265.6089581692,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.45,278.995870727041,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.45,27218.4256241703,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.45,340.827872618923,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.5,14677.3505550095,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.5,176.137311629382,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.5,18809.5412722475,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.5,230.447588656932,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.5,23755.4606997045,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.5,292.429815204425,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.5,29594.2112937555,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.5,362.461166948789,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.55,15106.1338321441,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.55,181.647677339817,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.55,19722.4259617695,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.55,240.445923198974,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.55,25209.0438774979,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.55,307.907895667202,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.55,32222.0501173972,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.55,386.053590478837,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.6,15596.6209112472,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.6,186.910239839511,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.6,20666.8467479727,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.6,249.899895915262,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.6,26807.4782178111,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.6,324.239440685921,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.6,34971.6897044425,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.6,410.873805967024,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.65,16060.8502286088,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.65,192.597198400033,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.65,21596.4949074503,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.65,258.369761923348,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.65,28687.6818759742,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.65,339.211733820424,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.65,37799.7896550759,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.65,435.562892438996,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.7,16552.9900592167,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.7,199.42101021029,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.7,22813.3903249524,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.7,269.670950343946,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.7,30815.3028605672,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.7,356.99221522306,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.7,41333.1646189608,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.7,464.990456801004,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.75,17153.375755285,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.75,206.792086341884,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.75,24226.2836758961,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.75,281.737270453111,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.75,33276.0982050189,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.75,377.699013293839,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.75,45107.9923475424,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.75,496.710250835988,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.8,17793.1876543289,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.8,214.476507345596,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.8,25678.4570710217,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.8,293.839788325879,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.8,35944.2077993428,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.8,398.413796080855,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.8,49884.2521593558,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.8,532.665403261181,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.85,18643.7219620052,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.85,224.110584809749,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.85,27558.2091502578,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.85,308.901653205544,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.85,39505.6759397786,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.85,424.602110963828,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.85,55192.8839136352,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.85,580.50874036488,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.9,20002.7979977778,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.9,236.618937977878,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.9,30089.7668623322,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.9,329.757585463951,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.9,44121.6425254012,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.9,462.190254577003,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.9,62816.6362448853,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.9,648.585699765349,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.95,21662.4990025805,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.95,255.809951674135,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.95,33753.6757686833,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.95,362.200710210914,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.95,50778.5069839756,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.95,520.244583054446,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.95,74786.9401379902,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.95,755.169296840787,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.975,23178.5004739533,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.975,274.409038458369,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.975,37178.1028277776,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.975,393.903998151319,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.975,56810.6003592934,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.975,571.893104615526,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.975,87424.3517212775,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.975,857.926265582893,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-07-31,14855,82695000,2021-07-26,0.99,24910.8616838669,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-07-31,135,82695000,2021-07-26,0.99,295.965410456812,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-07-26,0.99,41170.6768450114,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.99,434.321293519424,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.99,62720.2989798834,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.99,640.160689384016,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.99,100894.33900616,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.99,1000.73179361347,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.01,12597.7050263721,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.01,86.4123832627536,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.01,13783.8742754705,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.01,101.7852795503,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.01,13508.5359771202,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.01,116.044836060514,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.01,12495.4050643245,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.01,129.280334493067,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.025,14277.1635429989,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.025,93.7001507744807,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.025,15118.9223063824,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.025,110.274417940867,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.025,15648.720289141,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.025,122.670207623054,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.025,14876.1528392755,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.025,137.007031951835,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.05,15123.6535824252,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.05,100.068267609358,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.05,16628.3541734095,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.05,116.905715810945,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.05,17864.2505152218,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.05,131.430367241129,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.05,18485.5138842328,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.05,147.344739873137,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.1,16127.5083213144,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.1,111.901561682484,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.1,18253.5333988184,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.1,127.806751426838,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.1,20602.0606397825,3,4,ensemble,1
