model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.5,74349,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.5,305.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.5,77488.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.5,315.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.5,76387,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.5,328,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.55,71651,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.55,289,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.55,76642.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.55,304,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.55,79677.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.55,325.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.55,80979,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.55,340.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.6,72353.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.6,293.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.6,78975,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.6,313,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.6,82438,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.6,336.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.6,85880.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.6,354.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.65,72992.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.65,304,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.65,81632,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.65,326,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.65,86200,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.65,347.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.65,90651.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.65,368,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.7,73628.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.7,312,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.7,85221,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.7,340.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.7,90315.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.7,363,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.7,95839,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.7,383.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.75,75432,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.75,319.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.75,86471,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.75,359,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.75,94527,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.75,382.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.75,101631,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.75,399,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.8,79006,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.8,329.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.8,87277.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.8,377,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.8,99718.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.8,405.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.8,109214,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.8,425.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.85,82377,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.85,347,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.85,90185,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.85,395.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.85,107153,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.85,435,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.85,119384.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.85,455.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.9,84766,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.9,368,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.9,92964.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.9,418,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.9,109143,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.9,471,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.9,133363.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.9,499,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.95,88180.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.95,397.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.95,97413.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.95,450.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.95,116080.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.95,518,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.95,135592,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.95,564.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.975,90550,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.975,439,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.975,101192,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.975,486,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.975,121522.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.975,561,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.975,142899,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.975,628,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-18,63985,82695000,2021-09-13,0.99,92848.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-18,352,82695000,2021-09-13,0.99,477,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-13,0.99,105635.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-13,0.99,549,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-13,0.99,126964.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-13,0.99,603.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-13,0.99,149984.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-13,0.99,702,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.01,37658,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.01,173,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.01,8653,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.01,163.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.01,1492,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.01,126.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.01,984.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.01,108.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.025,40791,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.025,198.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.025,15240.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.025,189.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.025,4303,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.025,154,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.025,2942.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.025,127.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.05,43486,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.05,230,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.05,20969,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.05,210,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.05,9900.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.05,175,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.05,4586,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.05,140.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.1,46592.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.1,259,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.1,27574.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.1,237,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.1,17235.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.1,196,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.1,12914,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.1,161,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.15,48690,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.15,277.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.15,32031,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.15,263,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.15,22537.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.15,236,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.15,19331,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.15,222,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.2,51130.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.2,291.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.2,35572.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.2,285,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.2,27094,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.2,249.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.2,24622.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.2,259,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.25,51786,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.25,303.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.25,38611,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.25,305.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.25,31271,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.25,296.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.25,29585.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.25,281.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.3,53069.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.3,314.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.3,41340,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.3,323.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.3,35189.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.3,325.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.3,36056.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.3,311.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.35,54259,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.35,324.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.35,48375.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.35,334.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.35,43695,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.35,343.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.35,39672,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.35,343.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.4,55387.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.4,334.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.4,50377,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.4,345,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.4,46458.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.4,350,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.4,45083,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.4,354,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.45,56478.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.45,340.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.45,52313.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.45,357,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.45,50615.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.45,357.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.45,47261.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.45,361,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.5,57552,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.5,347.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.5,55402,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.5,369,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.5,52334,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.5,372,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.5,51391.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.5,372.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.55,58771,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.55,356,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.55,56570,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.55,384,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.55,54390.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.55,383.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.55,55886,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.55,387.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.6,59715.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.6,366.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.6,58058.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.6,395.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.6,58033,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.6,399,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.6,60815.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.6,415,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.65,60844.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.65,375,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.65,60060,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.65,409.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.65,62544,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.65,422,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.65,66159,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.65,432,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.7,62033.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.7,386.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.7,63390.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.7,430,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.7,67572.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.7,445,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.7,71675,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.7,450,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.75,63317.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.75,399.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.75,64447,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.75,443,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.75,65883.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.75,461,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.75,67211,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.75,467,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.8,65503,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.8,409,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.8,66983.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.8,458,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-09,56985,82695000,2021-09-20,0.8,69384.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-09,415,82695000,2021-09-20,0.8,481.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-16,62725,82695000,2021-09-20,0.8,71556.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-16,416,82695000,2021-09-20,0.8,487,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-09-25,54864,82695000,2021-09-20,0.85,69711,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-09-25,434,82695000,2021-09-20,0.85,428.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-10-02,56514,82695000,2021-09-20,0.85,69939.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-10-02,393,82695000,2021-09-20,0.85,477,2,4,ensemble,1
