model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-07-26,0.99,476,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-07-26,0.99,64136,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-07-26,0.99,712,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-07-26,0.99,90097,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-07-26,0.99,1003,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.01,12129,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.01,102,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.01,13598,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.01,124,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.01,13450,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.01,111,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.01,13284,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.01,62,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.025,13723,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.025,120,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.025,14937,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.025,156,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.025,15393,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.025,153,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.025,15972,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.025,85,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.05,14518,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.05,131,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.05,16248,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.05,174,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.05,17361,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.05,205,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.05,18851,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.05,128,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.1,15519,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.1,147,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.1,17946,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.1,187,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.1,20043,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.1,219,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.1,23003,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.1,224,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.15,16180,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.15,155,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.15,19219,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.15,192,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.15,22148,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.15,229,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.15,26434,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.15,274,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.2,17294,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.2,157,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.2,20862,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.2,196,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.2,24018,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.2,235,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.2,29225,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.2,285,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.25,17848,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.25,170,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.25,21289,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.25,199,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.25,24965,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.25,240,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.25,29225,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.25,293,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.3,18310,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.3,183,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.3,22261,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.3,201,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.3,26157,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.3,246,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.3,30101,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.3,302,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.35,18666,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.35,195,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.35,23136,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.35,204,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.35,27897,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.35,251,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.35,34755,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.35,311,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.4,19134,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.4,197,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.4,23662,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.4,207,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.4,29034,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.4,257,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.4,36112,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.4,317,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.45,19531,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.45,204,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.45,24136,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.45,215,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.45,30061,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.45,261,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.45,37652,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.45,324,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.5,19951,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.5,205,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.5,24786,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.5,231,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.5,30880,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.5,267,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.5,39108,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.5,334,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.55,20206,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.55,206,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.55,25514,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.55,239,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.55,32981,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.55,272,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.55,40379,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.55,342,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.6,20393,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.6,208,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.6,26346,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.6,252,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.6,34738,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.6,290,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.6,42107,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.6,352,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.65,20766,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.65,209,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.65,26554,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.65,267,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.65,35511,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.65,329,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.65,44704,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.65,365,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.7,21294,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.7,211,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.7,29134,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.7,273,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.7,37907,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.7,351,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.7,48113,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.7,420,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.75,21882,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.75,214,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.75,30045,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.75,277,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.75,39254,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.75,360,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.75,50294,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.75,468,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.8,22559,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.8,221,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.8,31107,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.8,284,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.8,40895,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.8,431,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.8,52777,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.8,483,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.85,23851,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.85,248,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.85,32618,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.85,348,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.85,42628,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.85,454,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.85,55071,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.85,509,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.9,24464,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.9,264,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.9,36009,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.9,368,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.9,44838,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.9,464,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.9,59049,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.9,565,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.95,26181,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.95,319,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.95,40661,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.95,375,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.95,52642,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.95,481,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.95,71303,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.95,734,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.975,27786,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.975,378,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.975,42418,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.975,449,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.975,60490,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.975,557,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.975,84210,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.975,880,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-07,18885,82695000,2021-08-02,0.99,29799,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-07,123,82695000,2021-08-02,0.99,419,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-02,0.99,45392,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-02,0.99,542,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-02,0.99,63704,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-02,0.99,705,3,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-02,0.99,95327,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-02,0.99,1087,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.01,13462,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.01,64,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.01,14588,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.01,69,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.01,14355,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.01,75,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.01,11398,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.01,74,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.025,14637,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.025,73,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.025,15873,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.025,84,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.025,16277,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.025,93,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.025,13365,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.025,94,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.05,16841,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.05,83,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.05,17825,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.05,100,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.05,18681,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.05,115,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.05,15690,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.05,120,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.1,18038,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.1,101,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.1,18381,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.1,122,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.1,21464,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.1,144,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.1,18985,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.1,168,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.15,19234,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.15,114,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.15,19650,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.15,140,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.15,23689,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.15,162,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.15,21296,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.15,198,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.2,20001,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.2,125,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.2,22888,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.2,156,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.2,25632,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.2,182,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.2,23562,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.2,218,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.25,20681,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.25,129,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.25,23376,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.25,169,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.25,27219,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.25,201,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.25,25872,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.25,234,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.3,21367,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.3,138,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.3,25099,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.3,175,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.3,28723,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.3,220,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.3,27988,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.3,254,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.35,21837,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.35,145,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.35,25440,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.35,180,2,4,ensemble,1
median_ensemble,Cases,DE,2021-08-28,63490,82695000,2021-08-09,0.35,29030,3,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-28,153,82695000,2021-08-09,0.35,238,3,4,ensemble,1
median_ensemble,Cases,DE,2021-09-04,72047,82695000,2021-08-09,0.35,29955,4,4,ensemble,1
median_ensemble,Deaths,DE,2021-09-04,215,82695000,2021-08-09,0.35,273,4,4,ensemble,1
median_ensemble,Cases,DE,2021-08-14,28937,82695000,2021-08-09,0.4,22205,1,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-14,85,82695000,2021-08-09,0.4,147,1,4,ensemble,1
median_ensemble,Cases,DE,2021-08-21,45549,82695000,2021-08-09,0.4,27082,2,4,ensemble,1
median_ensemble,Deaths,DE,2021-08-21,109,82695000,2021-08-09,0.4,191,2,4,ensemble,1
