model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.45,1388,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.45,117460.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.45,1568.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.45,134108,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.45,1497,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.5,124406.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.5,1290,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.5,124375.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.5,1392,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.5,142260,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.5,1620,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.5,143793,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.5,1578.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.55,127201,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.55,1302,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.55,131181.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.55,1396.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.55,149461.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.55,1631.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.55,154412,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.55,1617,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.6,132427,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.6,1314,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.6,134761,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.6,1418.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.6,155170.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.6,1674.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.6,165692,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.6,1724,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.65,138777,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.65,1325.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.65,140149,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.65,1424,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.65,160788.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.65,1686,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.65,173927,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.65,1767,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.7,141385.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.7,1514.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.7,152825,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.7,1607,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.7,167243,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.7,1876.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.7,183409,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.7,2022,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.75,145364,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.75,1589,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.75,158876.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.75,1672,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.75,174522,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.75,1897,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.75,194126.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.75,2083.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.8,148751,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.8,1679,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.8,169349.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.8,1878,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.8,182214,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.8,2048.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.8,205193,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.8,2247,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.85,151845,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.85,1787.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.85,183386.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.85,1985.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.85,200182,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.85,2256,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.85,221403,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.85,2362.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.9,155909,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.9,1930,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.9,199388,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.9,2255,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.9,224979.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.9,2440,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.9,251013,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.9,2446,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.95,165186.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.95,2077,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.95,222544.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.95,2419.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.95,263829,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.95,2651,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.95,300901.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.95,2607,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.975,173681,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.975,2159,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.975,245699,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.975,2432,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.975,305182,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.975,2831,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.975,348081,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.975,2761.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-17,144853,82695000,2021-04-12,0.99,184110,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-17,1569,82695000,2021-04-12,0.99,2241,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-12,0.99,276856,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-12,0.99,2778,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-12,0.99,354781,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-12,0.99,2894,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-12,0.99,420726,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-12,0.99,3094.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.01,80301.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.01,1049.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.01,74704.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.01,963.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.01,66158,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.01,909.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-15,64985,82695000,2021-04-19,0.01,55753.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-15,1311,82695000,2021-04-19,0.01,800,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.025,85687,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.025,1112.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.025,80495.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.025,1083,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.025,73285.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.025,1066,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-15,64985,82695000,2021-04-19,0.025,64128,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-15,1311,82695000,2021-04-19,0.025,998.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.05,90991.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.05,1166.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.05,89697,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.05,1192,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.05,83323.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.05,1209,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-15,64985,82695000,2021-04-19,0.05,75157,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-15,1311,82695000,2021-04-19,0.05,1183,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.1,96617.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.1,1234.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.1,97164.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.1,1326,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.1,92991.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.1,1385,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-15,64985,82695000,2021-04-19,0.1,90415,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-15,1311,82695000,2021-04-19,0.1,1411.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.15,101208.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.15,1311,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.15,102610.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.15,1422,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.15,100066.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.15,1579,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-15,64985,82695000,2021-04-19,0.15,97821.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-15,1311,82695000,2021-04-19,0.15,1550.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.2,105142,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.2,1350.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.2,108717,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.2,1493,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.2,111805,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.2,1642.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-15,64985,82695000,2021-04-19,0.2,111470.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-15,1311,82695000,2021-04-19,0.2,1655,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-04-24,136988,82695000,2021-04-19,0.25,108169,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-04-24,1639,82695000,2021-04-19,0.25,1390.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-01,132607,82695000,2021-04-19,0.25,113412,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-01,1597,82695000,2021-04-19,0.25,1527.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2021-05-08,106987,82695000,2021-04-19,0.25,117165,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2021-05-08,1582,82695000,2021-04-19,0.25,1678.5,3,4,ensemble,1
