model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.75,826.765877450409,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.75,29.5660158862755,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.75,895.454338902102,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.75,27.0563566378179,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-26,860,10591323,2021-06-21,0.8,1020.67539424266,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-26,18,10591323,2021-06-21,0.8,45.7472480402254,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-21,0.8,976.344397738771,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-21,0.8,39.1358308611689,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.8,1030.75684617475,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.8,34.0257144661982,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.8,1185.25197627671,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.8,32.378209551072,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-26,860,10591323,2021-06-21,0.85,1137.27074898694,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-26,18,10591323,2021-06-21,0.85,50.0283849380126,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-21,0.85,1164.35721459219,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-21,0.85,44.2190067705364,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.85,1317.24668931473,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.85,39.7305430172075,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.85,1580.01183012389,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.85,39.4465740288676,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-26,860,10591323,2021-06-21,0.9,1295.75351269284,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-26,18,10591323,2021-06-21,0.9,56.2585822634737,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-21,0.9,1436.68088193369,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-21,0.9,51.4917852039517,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.9,1760.21938499934,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.9,48.3178637069394,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.9,2242.76958246591,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.9,50.2817878765957,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-26,860,10591323,2021-06-21,0.95,1565.33832559654,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-26,18,10591323,2021-06-21,0.95,65.7744639567499,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-21,0.95,1898.80757817853,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-21,0.95,63.1751877374509,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.95,2532.37070619255,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.95,62.8505146393702,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.95,3425.45519994002,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.95,70.2057040075106,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-26,860,10591323,2021-06-21,0.975,1834.68963023752,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-26,18,10591323,2021-06-21,0.975,76.1589529505575,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-21,0.975,2382.81923041109,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-21,0.975,74.618048174576,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.975,3312.26240620588,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.975,77.5172002441255,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.975,4619.36694037976,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.975,90.4034059745905,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-06-26,860,10591323,2021-06-21,0.99,2134.91592581139,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-06-26,18,10591323,2021-06-21,0.99,88.2453860944111,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-21,0.99,2972.26408674564,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-21,0.99,89.3687958773949,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-21,0.99,4505.29180349875,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-21,0.99,98.9970465117426,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-21,0.99,6573.22096175323,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-21,0.99,115.413139987729,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.01,238.992444977502,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.01,6.21147986997815,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.01,150.407892247344,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.01,4.49001679028407,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.01,104.559633726325,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.01,3.52255233757481,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.01,77.206693613792,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.01,2.85733753804226,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.025,259.05158710945,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.025,7.1867741592342,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.025,166.779584812225,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.025,5.4170042475406,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.025,118.653833830194,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.025,4.31244913537955,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.025,91.1940765053793,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.025,3.57868900612112,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.05,280.602880329634,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.05,8.16206844849025,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.05,185.103656234259,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.05,6.02150355389404,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.05,134.853291164287,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.05,5.1023459331843,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.05,105.727554870741,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.05,4.11464298274867,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.1,321.587566345073,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.1,9.32276022919761,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.1,210.49319632161,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.1,7.29904749632682,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.1,158.164278324485,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.1,6.00909489271446,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.1,129.324941919361,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.1,5.02139194227883,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.15,352.59769888421,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.15,10.483452009905,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.15,231.002637883079,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.15,8.15748962385745,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.15,178.111941277138,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.15,6.66190103106742,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.15,150.074722208465,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.15,5.81128874008357,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.2,379.251836681992,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.2,11.4632135121786,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.2,250.216286996128,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.2,8.9473864216622,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.2,197.096272830581,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.2,7.33494566714676,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.2,169.471627720331,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.2,6.2989358847116,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.25,405.955709363239,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.25,12.5233209048059,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.25,268.615809360362,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.25,9.66873788974105,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.25,215.778521360561,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.25,7.89113814150067,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.25,190.717768599745,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.25,6.90343519106504,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.3,432.096495009486,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.3,13.4345370773536,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.3,295.800811961816,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.3,10.4586346875458,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.3,234.617321986287,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.3,8.56418277758001,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.3,211.042965518061,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.3,7.64502515687026,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.35,464.414968479483,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.35,14.8053320602563,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.35,328.998848178297,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.35,11.2687699830769,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.35,257.029407521445,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.35,9.44286340283701,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.35,235.002203397303,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.35,8.31806979294959,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.4,501.152981126789,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.4,16.6322316183693,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.4,361.660486974364,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.4,12.2643027700593,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.4,290.973553595031,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.4,10.3013055303676,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.4,258.150988250406,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.4,9.01135292675529,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.45,539.404597481505,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.45,18.3260112411116,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.45,410.444983870427,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.45,14.0108564378187,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.45,339.771167420579,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.45,11.1277085995441,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.45,302.664162375217,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.45,9.86979505428593,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.5,579.158847022412,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.5,19.9995523661275,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.5,462.521836359624,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.5,15.7894491639323,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.5,408.077695222054,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.5,12.3658801360125,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.5,388.198838174561,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.5,11.2248187524798,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.55,620.841103746247,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.55,21.5399735557726,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.55,523.40099240585,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.55,17.3140990688686,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.55,487.410577767782,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.55,14.4832287866745,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.55,497.888966746387,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.55,12.818013987142,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.6,664.675181972843,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.6,23.4354184436116,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.6,589.259953612277,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.6,19.4999930492565,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.6,589.082202152458,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.6,16.5364993206282,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.6,635.964889852962,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.6,15.1937726719988,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.65,710.596972109879,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.65,25.447715493176,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.65,669.212265542683,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.65,21.6858870296444,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.65,703.053496907972,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.65,19.1139232705817,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.65,799.442927702346,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.65,17.517253800775,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.7,788.287139757256,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.7,27.665648531918,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.7,782.927907499276,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.7,24.2470432059524,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.7,857.707943445166,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.7,21.8284378799869,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.7,1018.18044218318,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.7,20.6755759358263,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.75,848.315430215403,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.75,30.0167015060308,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.75,887.451230550935,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.75,27.1267168090826,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.75,1035.59667837974,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.75,25.2002258407627,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.75,1292.09442116199,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.75,24.0035242776201,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.8,919.384752329346,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.8,33.0087600578688,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.8,1014.00532204866,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.8,30.2080556773094,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.8,1232.51574398394,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.8,28.8304238357332,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.8,1634.00439324701,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.8,28.0937975718821,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.85,1006.68755414883,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.85,36.5895466313515,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.85,1177.63582825913,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.85,34.1888101574562,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.85,1515.00466424468,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.85,33.763367972817,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.85,2073.90986352036,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.85,34.2171029023714,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.9,1124.23713882393,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.9,41.3236916379313,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.9,1406.32250698641,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.9,40.2183679585391,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.9,1954.30337609252,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.9,40.6327304821292,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.9,2752.93778532227,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.9,42.3088656634432,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.95,1336.56502461904,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.95,49.3964809574443,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.95,1821.62372946878,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.95,49.8213789854945,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.95,2701.62681270068,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.95,52.3664917987992,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.95,3957.90269242513,4,4,ensemble,1
